path,name,modified_at,version_count,size,id
2023-ny-ofo/20230609-0023/Images/SJ-03-70-NS-RTK/104_0965_0111.JPG,104_0965_0111.JPG,2025-04-17 13:16:30,2,8647762,1239179210418
2023-ny-ofo/20230609-0024/Images/SJ-03-70-EW-RTK/104_0969_0099.JPG,104_0969_0099.JPG,2025-04-17 13:18:50,2,8669117,1239159352458
2023-ny-ofo/20230609-0024/Images/SJ-03-70-EW-RTK/104_0969_0325.JPG,104_0969_0325.JPG,2025-04-17 13:18:51,2,9132055,1239186249614
2023-ny-ofo/20230609-0024/Images/SJ-03-70-EW-RTK/104_0970_0317.JPG,104_0970_0317.JPG,2025-04-17 13:18:49,2,8728391,1239239061740
2023-ny-ofo/20230609-0025/Images/SJ-03-110-RTK/100_0006_0167.JPG,100_0006_0167.JPG,2025-04-17 13:28:57,2,8568067,1239183146761
2023-ny-ofo/20230609-0025/Images/SJ-03-110-RTK/100_0006_0317.JPG,100_0006_0317.JPG,2025-04-17 13:28:56,2,8515154,1239198629543
2023-ny-ofo/20230609-0025/Images/SJ-03-110-RTK/100_0008_0113.JPG,100_0008_0113.JPG,2025-04-17 13:28:57,2,8499341,1239229869830
2023-ny-ofo/20230609-0025/Images/SJ-03-110-RTK/100_0008_0290.JPG,100_0008_0290.JPG,2025-04-17 13:28:57,2,8582965,1239248009166
2023-ny-ofo/20230609-0026/Images/SJ-02-70-NS-RTK/100_0010_0154.JPG,100_0010_0154.JPG,2025-04-17 13:33:30,2,8555118,1239164537089
2023-ny-ofo/20230609-0026/Images/SJ-02-70-NS-RTK/100_0010_0371.JPG,100_0010_0371.JPG,2025-04-17 13:33:30,2,8548145,1239158184363
2023-ny-ofo/20230609-0026/Images/SJ-02-70-NS-RTK/100_0011_0262.JPG,100_0011_0262.JPG,2025-04-17 13:33:32,2,8538978,1239154538935
2023-ny-ofo/20230609-0027/Images/SJ-02-70-EW-RTK/100_0068_0242.JPG,100_0068_0242.JPG,2025-04-17 13:34:47,2,8907514,1239105862499
2023-ny-ofo/20230609-0028/Images/SJ-02-110-RTK/100_0554_0197.JPG,100_0554_0197.JPG,2025-04-17 13:37:35,2,8825547,1239153863804
2023-ny-ofo/20230609-0028/Images/SJ-02-110-RTK/100_0555_0060.JPG,100_0555_0060.JPG,2025-04-17 13:37:35,2,8608915,1239165266986
2023-ny-ofo/20230609-0028/Images/SJ-02-110-RTK/100_0555_0150.JPG,100_0555_0150.JPG,2025-04-17 13:37:34,2,9086783,1239173194212
2023-ny-ofo/20230609-0028/Images/SJ-02-110-RTK/100_0556_0074.JPG,100_0556_0074.JPG,2025-04-17 13:37:35,2,8715163,1239167789123
2023-ny-ofo/20230613-0098/SB-01-80-EW-FINE-RTK/100_0564_0392.JPG,100_0564_0392.JPG,2025-04-17 13:37:12,2,8491741,1449161740419
2023-ny-ofo/20230613-0098/SB-01-80-EW-FINE-RTK/100_0565_0092.JPG,100_0565_0092.JPG,2025-04-17 13:37:15,2,8506124,1449167886948
2023-ny-ofo/20230613-0099/Images/SB-01-120-FINE-RTK/100_0002_0087.JPG,100_0002_0087.JPG,2025-04-17 13:49:20,2,8713281,1239186581481
2023-ny-ofo/20230613-0099/Images/SB-01-120-FINE-RTK/100_0004_0063.JPG,100_0004_0063.JPG,2025-04-17 13:49:18,2,8580362,1239166473033
2023-ny-ofo/20230613-0099/Images/SB-01-120-FINE-RTK/100_0004_0118.JPG,100_0004_0118.JPG,2025-04-17 13:49:20,2,8567574,1239209616887
2023-ny-ofo/20230613-0099/Images/SB-01-120-FINE-RTK/100_0005_0257.JPG,100_0005_0257.JPG,2025-04-17 13:49:19,2,8491814,1239245031581
2023-ny-ofo/20230613-0100/SB-01-70-NS-COARSE-RTK/100_0561_0252.JPG,100_0561_0252.JPG,2025-04-17 13:46:47,2,8506498,1239100539177
2023-ny-ofo/20230613-0100/SB-01-70-NS-COARSE-RTK/100_0561_0349.JPG,100_0561_0349.JPG,2025-04-17 13:46:47,2,8781717,1239101449200
2023-ny-ofo/20230613-0100/SB-01-70-NS-COARSE-RTK/100_0562_0049.JPG,100_0562_0049.JPG,2025-04-17 13:46:47,2,8641630,1239108953399
2023-ny-ofo/20230613-0100/SB-01-70-NS-COARSE-RTK/100_0562_0227.JPG,100_0562_0227.JPG,2025-04-17 13:46:47,2,8690880,1239096446802
2023-ny-ofo/20230613-0335/SB-01-110-COARSE-RTK/100_0001_0402.JPG,100_0001_0402.JPG,2025-04-17 13:49:03,2,8491872,1449160938223
2023-ny-ofo/20230613-0335/SB-01-110-COARSE-RTK/100_0002_0084.JPG,100_0002_0084.JPG,2025-04-17 13:49:03,2,8647897,1449159532184
2023-ny-ofo/20230613-0335/SB-01-110-COARSE-RTK/100_0002_0386.JPG,100_0002_0386.JPG,2025-04-17 13:49:03,2,8768426,1449172996619
2023-ny-ofo/20230613-0335/SB-01-110-COARSE-RTK/100_0003_0154.JPG,100_0003_0154.JPG,2025-04-17 13:49:03,2,8692845,1449166591054
2023-ny-ofo/20230613-0336/SB-01-70-EW-COARSE-RTK/103_0566_0212.JPG,103_0566_0212.JPG,2025-04-17 13:51:21,2,8666848,1449162488421
2023-ny-ofo/20230613-0336/SB-01-70-EW-COARSE-RTK/103_0566_0382.JPG,103_0566_0382.JPG,2025-04-17 13:51:22,2,8691551,1449162990297
2023-ny-ofo/20230613-0336/SB-01-70-EW-COARSE-RTK/103_0567_0069.JPG,103_0567_0069.JPG,2025-04-17 13:51:22,2,8658673,1449163636163
2023-ny-ofo/20230613-0336/SB-01-70-EW-COARSE-RTK/103_0567_0209.JPG,103_0567_0209.JPG,2025-04-17 13:51:23,2,8424455,1449163832604
2023-ny-ofo/20230622-0103/Images/NY-522-70-NS-NO-RTK/100_0002_0109.JPG,100_0002_0109.JPG,2025-04-17 13:53:22,2,8577624,1259089736076
2023-ny-ofo/20230622-0104/Images/NY-522-70-EW-NO-RTK/100_0003_0121.JPG,100_0003_0121.JPG,2025-04-17 13:57:27,2,8307572,1259105080971
2023-ny-ofo/20230622-0104/Images/NY-522-70-EW-NO-RTK/100_0003_0264.JPG,100_0003_0264.JPG,2025-04-17 13:57:35,2,8356038,1259107930878
2023-ny-ofo/20230622-0104/Images/NY-522-70-EW-NO-RTK/100_0003_0286.JPG,100_0003_0286.JPG,2025-04-17 13:57:27,2,8637924,1259107943195
2023-ny-ofo/20230622-0126/Images/NY-180-70-EW-NO-RTK/100_0004_0099.JPG,100_0004_0099.JPG,2025-04-17 14:02:18,2,8827610,1259007377449
2023-ny-ofo/20230622-0126/Images/NY-180-70-EW-NO-RTK/100_0004_0190.JPG,100_0004_0190.JPG,2025-04-17 14:02:19,2,8291635,1259005071042
2023-ny-ofo/20230622-0126/Images/NY-180-70-EW-NO-RTK/100_0004_0241.JPG,100_0004_0241.JPG,2025-04-17 14:02:21,2,8474063,1259017035511
2023-ny-ofo/20230622-0126/Images/NY-180-70-EW-NO-RTK/100_0004_0333.JPG,100_0004_0333.JPG,2025-04-17 14:02:20,2,8482446,1259016119068
2023-ny-ofo/20230622-0127/Images/NY-180-110-RTK/100_0005_0192.JPG,100_0005_0192.JPG,2025-04-17 14:22:50,2,8644153,1259039198318
2023-ny-ofo/20230622-0127/Images/NY-180-110-RTK/100_0005_0340.JPG,100_0005_0340.JPG,2025-04-17 14:22:50,2,8495579,1259046014108
2023-ny-ofo/20230622-0127/Images/NY-180-110-RTK/100_0006_0185.JPG,100_0006_0185.JPG,2025-04-17 14:22:50,2,8443891,1259047634346
2023-ny-ofo/20230622-0127/Images/NY-180-110-RTK/100_0006_0327.JPG,100_0006_0327.JPG,2025-04-17 14:22:50,2,8468892,1259045492853
2023-ny-ofo/20230623-0101/Images/NY-184-70-EW-RTK/100_0007_0106.JPG,100_0007_0106.JPG,2025-04-17 14:29:19,2,8502960,1259027938918
2023-ny-ofo/20230623-0101/Images/NY-184-70-EW-RTK/100_0007_0206.JPG,100_0007_0206.JPG,2025-04-17 14:29:19,2,8541418,1259027699818
2023-ny-ofo/20230623-0102/Images/NY-522-110-RTK/100_0004_0218.JPG,100_0004_0218.JPG,2025-04-17 14:31:15,2,8513243,1259115541419
2023-ny-ofo/20230623-0102/Images/NY-522-110-RTK/100_0004_0233.JPG,100_0004_0233.JPG,2025-04-17 14:31:17,2,8324168,1259122137798
2023-ny-ofo/20230623-0102/Images/NY-522-110-RTK/100_0005_0088.JPG,100_0005_0088.JPG,2025-04-17 14:31:09,2,8478826,1259153174226
2023-ny-ofo/20230623-0102/Images/NY-522-110-RTK/100_0005_0129.JPG,100_0005_0129.JPG,2025-04-17 14:31:12,2,8491131,1259150076467
2023-ny-ofo/20230623-0105/Images/NY-184-70-NS-RTK/100_0006_0100.JPG,100_0006_0100.JPG,2025-04-17 14:32:07,2,8658864,1259036710812
2023-ny-ofo/20230623-0105/Images/NY-184-70-NS-RTK/100_0006_0297.JPG,100_0006_0297.JPG,2025-04-17 14:32:08,2,8468809,1259035715077
2023-ny-ofo/20230623-0106/Images/NY-184-110-RTK/100_0008_0229.JPG,100_0008_0229.JPG,2025-04-17 14:34:16,2,8514103,1259062367760
2023-ny-ofo/20230623-0106/Images/NY-184-110-RTK/100_0008_0258.JPG,100_0008_0258.JPG,2025-04-17 14:34:18,2,8564650,1259055767673
2023-ny-ofo/20230623-0106/Images/NY-184-110-RTK/100_0009_0130.JPG,100_0009_0130.JPG,2025-04-17 14:34:16,2,8452396,1259058402313
2023-ny-ofo/20230623-0106/Images/NY-184-110-RTK/100_0009_0158.JPG,100_0009_0158.JPG,2025-04-17 14:34:18,2,8636063,1259056421754
2023-ny-ofo/20230623-0107/Images/NY-94-110-RTK/100_0010_0181.JPG,100_0010_0181.JPG,2025-04-17 14:39:25,2,8541945,1259325264352
2023-ny-ofo/20230623-0107/Images/NY-94-110-RTK/100_0010_0209.JPG,100_0010_0209.JPG,2025-04-17 14:39:27,2,8718216,1259330004860
2023-ny-ofo/20230623-0107/Images/NY-94-110-RTK/100_0010_0389.JPG,100_0010_0389.JPG,2025-04-17 14:39:27,2,8437282,1259357472822
2023-ny-ofo/20230623-0107/Images/NY-94-110-RTK/100_0011_0016.JPG,100_0011_0016.JPG,2025-04-17 14:39:27,2,8664619,1259357316163
2023-ny-ofo/20230623-0108/Images/NY-94-70-NS-RTK/100_0012_0091.JPG,100_0012_0091.JPG,2025-04-17 14:41:37,2,8583636,1259358130457
2023-ny-ofo/20230623-0108/Images/NY-94-70-NS-RTK/100_0012_0097.JPG,100_0012_0097.JPG,2025-04-17 14:41:41,2,8543805,1259354739713
2023-ny-ofo/20230623-0108/Images/NY-94-70-NS-RTK/100_0012_0198.JPG,100_0012_0198.JPG,2025-04-17 14:41:41,2,8629469,1259374667518
2023-ny-ofo/20230623-0108/Images/NY-94-70-NS-RTK/100_0012_0205.JPG,100_0012_0205.JPG,2025-04-17 14:41:43,2,8499241,1259371512841
2023-ny-ofo/20230623-0128/Images/NY-528-70-NS-RTK/100_0001_0095.JPG,100_0001_0095.JPG,2025-04-17 14:44:36,2,8254394,1259111218093
2023-ny-ofo/20230623-0129/Images/NY-528-70-EW-RTK/100_0003_0095.JPG,100_0003_0095.JPG,2025-04-17 14:53:45,2,8370144,1259105161855
2023-ny-ofo/20230623-0129/Images/NY-528-70-EW-RTK/100_0003_0122.JPG,100_0003_0122.JPG,2025-04-17 14:53:46,2,8761566,1259111344234
2023-ny-ofo/20230623-0129/Images/NY-528-70-EW-RTK/100_0003_0276.JPG,100_0003_0276.JPG,2025-04-17 14:53:47,2,8383510,1259123053057
2023-ny-ofo/20230623-0130/Images/NY-182-70-NS-RTK/100_0005_0114.JPG,100_0005_0114.JPG,2025-04-17 15:27:37,2,8695835,1259008836135
2023-ny-ofo/20230623-0130/Images/NY-182-70-NS-RTK/100_0005_0123.JPG,100_0005_0123.JPG,2025-04-17 15:27:38,2,8624588,1258989624598
2023-ny-ofo/20230623-0131/Images/NY-182-70-EW-RTK/100_0007_0103.JPG,100_0007_0103.JPG,2025-04-17 16:00:08,2,8451696,1259002913502
2023-ny-ofo/20230623-0131/Images/NY-182-70-EW-RTK/100_0007_0265.JPG,100_0007_0265.JPG,2025-04-17 16:00:10,2,8576533,1259009598693
2023-ny-ofo/20230623-0132/Images/NY-182-120-RTK/DJI_20230623143604_0283_D.JPG,DJI_20230623143604_0283_D.JPG,2025-04-17 16:00:15,2,8400896,1259061190645
2023-ny-ofo/20230623-0132/Images/NY-182-120-RTK/DJI_20230623144159_0700_D.JPG,DJI_20230623144159_0700_D.JPG,2025-04-17 16:00:18,2,8093696,1259075107353
2023-ny-ofo/20230623-0132/Images/NY-182-120-RTK/DJI_20230623144905_0019_D.JPG,DJI_20230623144905_0019_D.JPG,2025-04-17 16:00:18,2,8200192,1259068109158
2023-ny-ofo/20230623-0133/Images/NY-528-110-RTK/100_0008_0195.JPG,100_0008_0195.JPG,2025-04-17 16:09:27,2,8456929,1259119004748
2023-ny-ofo/20230623-0133/Images/NY-528-110-RTK/100_0009_0037.JPG,100_0009_0037.JPG,2025-04-17 16:09:27,2,8530027,1259125368054
2023-ny-ofo/20230623-0134/Images/NY-182-120-RTK-MS/DJI_20230623153000_0018_D.JPG,DJI_20230623153000_0018_D.JPG,2025-04-17 16:09:31,2,8355840,1258967399418
2023-ny-ofo/20230623-0134/Images/NY-182-120-RTK-MS/DJI_20230623153007_0021_D.JPG,DJI_20230623153007_0021_D.JPG,2025-04-17 16:09:31,2,7983104,1259000077184
2023-ny-ofo/20230623-0135/Images/NY-528-120-RTK/DJI_20230623150330_0319_D.JPG,DJI_20230623150330_0319_D.JPG,2025-04-17 16:17:13,2,8220672,1259133793152
2023-ny-ofo/20230623-0135/Images/NY-528-120-RTK/DJI_20230623150440_0388_D.JPG,DJI_20230623150440_0388_D.JPG,2025-04-17 16:17:13,2,7979008,1259143412470
2023-ny-ofo/20230623-0135/Images/NY-528-120-RTK/DJI_20230623151047_0754_D.JPG,DJI_20230623151047_0754_D.JPG,2025-04-17 16:17:14,2,8499200,1259184619314
2023-ny-ofo/20230623-0135/Images/NY-528-120-RTK/DJI_20230623151218_0844_D.JPG,DJI_20230623151218_0844_D.JPG,2025-04-17 16:17:13,2,7667712,1259205638671
2023-ny-ofo/20230624-0110/Images/NY-535-110-RTK/100_0014_0180.JPG,100_0014_0180.JPG,2025-04-17 16:17:53,2,8402450,1259164023310
2023-ny-ofo/20230624-0110/Images/NY-535-110-RTK/100_0014_0210.JPG,100_0014_0210.JPG,2025-04-17 16:17:55,2,8954410,1259173836439
2023-ny-ofo/20230624-0110/Images/NY-535-110-RTK/100_0015_0051.JPG,100_0015_0051.JPG,2025-04-17 16:17:56,2,8489030,1259201720354
2023-ny-ofo/20230624-0110/Images/NY-535-110-RTK/100_0015_0080.JPG,100_0015_0080.JPG,2025-04-17 16:17:54,2,8413683,1259194424398
2023-ny-ofo/20230624-0112/Images/NY-535-70-NS-RTK/100_0016_0090.JPG,100_0016_0090.JPG,2025-04-17 16:23:56,2,8564212,1259204714054
2023-ny-ofo/20230624-0112/Images/NY-535-70-NS-RTK/100_0016_0098.JPG,100_0016_0098.JPG,2025-04-17 16:23:56,2,8397808,1259208809753
2023-ny-ofo/20230624-0112/Images/NY-535-70-NS-RTK/100_0016_0205.JPG,100_0016_0205.JPG,2025-04-17 16:23:56,2,8663012,1259201958348
2023-ny-ofo/20230624-0112/Images/NY-535-70-NS-RTK/100_0016_0212.JPG,100_0016_0212.JPG,2025-04-17 16:23:58,2,8424090,1259214721329
2023-ny-ofo/20230624-0136/Images/NY-534-70-NS-RTK/100_0006_0092.JPG,100_0006_0092.JPG,2025-04-17 16:42:10,2,8319290,1259146988541
2023-ny-ofo/20230624-0137/Images/NY-534-110-RTK/100_0001_0181.JPG,100_0001_0181.JPG,2025-04-17 17:05:05,2,8798894,1259119493295
2023-ny-ofo/20230624-0137/Images/NY-534-110-RTK/100_0002_0015.JPG,100_0002_0015.JPG,2025-04-17 17:05:07,2,8750554,1259131046693
2023-ny-ofo/20230624-0137/Images/NY-534-110-RTK/100_0002_0127.JPG,100_0002_0127.JPG,2025-04-17 17:05:05,2,8294890,1259147249290
2023-ny-ofo/20230624-0137/Images/NY-534-110-RTK/100_0003_0051.JPG,100_0003_0051.JPG,2025-04-17 17:05:05,2,8567951,1259147898767
2023-ny-ofo/20230624-0138/Images/NY-18-70-NS-NO-RTK/100_0002_0068.JPG,100_0002_0068.JPG,2025-04-17 17:19:22,2,8541472,1258995732738
2023-ny-ofo/20230624-0139/Images/NY-534-70-EW-RTK/100_0009_0079.JPG,100_0009_0079.JPG,2025-04-17 17:30:49,2,8648055,1259136071356
2023-ny-ofo/20230624-0140/Images/NY-18-110-RTK/100_0007_0216.JPG,100_0007_0216.JPG,2025-04-17 17:36:44,2,8388125,1259021133112
2023-ny-ofo/20230624-0140/Images/NY-18-110-RTK/100_0008_0247.JPG,100_0008_0247.JPG,2025-04-17 17:36:43,2,8514227,1259018830389
2023-ny-ofo/20230624-0141/Images/NY-18-70-EW-NO-RTK/100_0005_0092.JPG,100_0005_0092.JPG,2025-04-17 17:42:03,2,8522249,1259002722931
2023-ny-ofo/20230624-0141/Images/NY-18-70-EW-NO-RTK/100_0005_0100.JPG,100_0005_0100.JPG,2025-04-17 17:42:00,2,8517215,1258994806718
2023-ny-ofo/20230624-0141/Images/NY-18-70-EW-NO-RTK/100_0006_0012.JPG,100_0006_0012.JPG,2025-04-17 17:42:04,2,8563351,1259347645650
2023-ny-ofo/20230625-0113/Images/NY-502-110-RTK/100_0001_0241.JPG,100_0001_0241.JPG,2025-04-17 17:57:54,2,8393039,1259085927290
2023-ny-ofo/20230625-0113/Images/NY-502-110-RTK/100_0001_0279.JPG,100_0001_0279.JPG,2025-04-17 17:57:56,2,8420552,1259087185626
2023-ny-ofo/20230625-0113/Images/NY-502-110-RTK/100_0002_0101.JPG,100_0002_0101.JPG,2025-04-17 17:57:55,2,8428315,1259087117926
2023-ny-ofo/20230625-0113/Images/NY-502-110-RTK/100_0002_0136.JPG,100_0002_0136.JPG,2025-04-17 17:57:55,2,8848351,1259082653092
2023-ny-ofo/20230625-0114/Images/NY-502-70-NS-RTK/100_0003_0119.JPG,100_0003_0119.JPG,2025-04-17 18:09:18,2,8505461,1259057665839
2023-ny-ofo/20230625-0114/Images/NY-502-70-NS-RTK/100_0003_0269.JPG,100_0003_0269.JPG,2025-04-17 18:09:18,2,8605710,1259050202011
2023-ny-ofo/20230625-0115/Images/NY-502-70-EW-RTK/100_0005_0115.JPG,100_0005_0115.JPG,2025-04-17 18:28:14,2,8632624,1259037531717
2023-ny-ofo/20230625-0115/Images/NY-502-70-EW-RTK/100_0009_0005.JPG,100_0009_0005.JPG,2025-04-17 18:28:14,2,8421323,1259034746171
2023-ny-ofo/20230625-0116/Images/NY-519-110-RTK/100_0001_0174.JPG,100_0001_0174.JPG,2025-04-17 18:37:34,2,8440713,1259086659980
2023-ny-ofo/20230625-0116/Images/NY-519-110-RTK/100_0001_0201.JPG,100_0001_0201.JPG,2025-04-17 18:37:34,2,8264246,1259096357233
2023-ny-ofo/20230625-0116/Images/NY-519-110-RTK/100_0003_0101.JPG,100_0003_0101.JPG,2025-04-17 18:37:36,2,8581951,1259093036503
2023-ny-ofo/20230625-0116/Images/NY-519-110-RTK/100_0003_0129.JPG,100_0003_0129.JPG,2025-04-17 18:37:35,2,8434814,1259096446139
2023-ny-ofo/20230625-0142/Images/NY-92-70-EW-RTK/100_0012_0113.JPG,100_0012_0113.JPG,2025-04-17 19:11:18,2,8628853,1259311971329
2023-ny-ofo/20230625-0142/Images/NY-92-70-EW-RTK/100_0012_0266.JPG,100_0012_0266.JPG,2025-04-17 19:11:18,2,8535773,1259322875578
2023-ny-ofo/20230625-0143/Images/NY-92-70-NS-RTK/100_0010_0120.JPG,100_0010_0120.JPG,2025-04-17 19:15:10,2,8518083,1259316472028
2023-ny-ofo/20230625-0143/Images/NY-92-70-NS-RTK/100_0010_0150.JPG,100_0010_0150.JPG,2025-04-17 19:15:10,2,8495979,1259322937833
2023-ny-ofo/20230625-0144/Images/NY-90-110-RTK/DJI_20230625131409_0164_D.JPG,DJI_20230625131409_0164_D.JPG,2025-04-17 19:26:41,2,8228864,1259304009760
2023-ny-ofo/20230625-0144/Images/NY-90-110-RTK/DJI_20230625131419_0175_D.JPG,DJI_20230625131419_0175_D.JPG,2025-04-17 19:26:41,2,8531968,1259305342390
2023-ny-ofo/20230625-0144/Images/NY-90-110-RTK/DJI_20230625132315_0806_D.JPG,DJI_20230625132315_0806_D.JPG,2025-04-17 19:26:41,2,7909376,1259376893599
2023-ny-ofo/20230625-0145/Images/NY-92-110-RTK/DJI_20230625111727_0465_D.JPG,DJI_20230625111727_0465_D.JPG,2025-04-17 19:29:51,2,8368128,1259347870338
2023-ny-ofo/20230625-0145/Images/NY-92-110-RTK/DJI_20230625111917_0620_D.JPG,DJI_20230625111917_0620_D.JPG,2025-04-17 19:29:53,2,8634368,1259369486338
2023-ny-ofo/20230625-0145/Images/NY-92-110-RTK/DJI_20230625112624_0223_D.JPG,DJI_20230625112624_0223_D.JPG,2025-04-17 19:29:51,2,7983104,1259429115542
2023-ny-ofo/20230625-0145/Images/NY-92-110-RTK/DJI_20230625113324_0144_D.JPG,DJI_20230625113324_0144_D.JPG,2025-04-17 19:29:51,2,8052736,1259417810260
2023-ny-ofo/20230626-0119/Images/NY-87-110-RTK/100_0010_0167.JPG,100_0010_0167.JPG,2025-04-17 19:57:01,2,8532988,1259262322359
2023-ny-ofo/20230626-0119/Images/NY-87-110-RTK/100_0010_0212.JPG,100_0010_0212.JPG,2025-04-17 19:57:02,2,8677791,1259276213552
2023-ny-ofo/20230626-0147/Images/NY-90-80-SO-RTK/DJI_20230625133455_0105_D.JPG,DJI_20230625133455_0105_D.JPG,2025-04-17 20:00:01,2,7602176,1259289419858
2023-ny-ofo/20230626-0147/Images/NY-90-80-SO-RTK/DJI_20230625133537_0155_D.JPG,DJI_20230625133537_0155_D.JPG,2025-04-17 20:00:01,2,8073216,1259302964414
2023-ny-ofo/20230626-0147/Images/NY-90-80-SO-RTK/DJI_20230625133626_0217_D.JPG,DJI_20230625133626_0217_D.JPG,2025-04-17 19:59:58,2,9211904,1259304309336
2023-ny-ofo/20230626-0147/Images/NY-90-80-SO-RTK/DJI_20230625135119_0128_D.JPG,DJI_20230625135119_0128_D.JPG,2025-04-17 20:00:01,2,7548928,1259339351111
2023-ny-ofo/20230627-0120/Images/NY-87-70-NS-RTK/100_0012_0086.JPG,100_0012_0086.JPG,2025-04-17 20:01:07,2,8423593,1259277066859
2023-ny-ofo/20230627-0120/Images/NY-87-70-NS-RTK/100_0012_0210.JPG,100_0012_0210.JPG,2025-04-17 20:01:08,2,8332138,1259296452486
2023-ny-ofo/20230627-0121/Images/NY-87-70-EW-RTK/100_0013_0085.JPG,100_0013_0085.JPG,2025-04-17 20:01:49,2,8695685,1259266278963
2023-ny-ofo/20230627-0121/Images/NY-87-70-EW-RTK/100_0013_0195.JPG,100_0013_0195.JPG,2025-04-17 20:01:49,2,8563248,1259281947731
2023-ny-ofo/20230627-0122/Images/NY-73-110-RTK/100_0001_0172.JPG,100_0001_0172.JPG,2025-04-17 20:06:09,2,8745154,1259240134949
2023-ny-ofo/20230627-0122/Images/NY-73-110-RTK/100_0001_0199.JPG,100_0001_0199.JPG,2025-04-17 20:06:09,2,8573795,1259252747148
2023-ny-ofo/20230627-0122/Images/NY-73-110-RTK/100_0002_0035.JPG,100_0002_0035.JPG,2025-04-17 20:06:09,2,8777951,1259275960612
2023-ny-ofo/20230627-0123/Images/NY-73-70-NS-RTK/100_0003_0065.JPG,100_0003_0065.JPG,2025-04-17 20:12:30,2,8278439,1259249245633
2023-ny-ofo/20230627-0124/Images/NY-73-70-EW-RTK/100_0004_0101.JPG,100_0004_0101.JPG,2025-04-17 20:13:28,2,8476262,1259246882118
2023-ny-ofo/20230627-0124/Images/NY-73-70-EW-RTK/100_0004_0131.JPG,100_0004_0131.JPG,2025-04-17 20:14:28,2,8542340,1259246762947
2023-ny-ofo/20230627-0124/Images/NY-73-70-EW-RTK/100_0004_0205.JPG,100_0004_0205.JPG,2025-04-17 20:13:32,2,8623722,1259253900052
2023-ny-ofo/20230627-0146/Images/NY-71-110-RTK/100_0001_0148.JPG,100_0001_0148.JPG,2025-04-17 20:15:47,2,8463968,1259206746097
2023-ny-ofo/20230627-0146/Images/NY-71-110-RTK/100_0001_0321.JPG,100_0001_0321.JPG,2025-04-17 20:15:47,2,8502870,1259236853185
2023-ny-ofo/20230627-0146/Images/NY-71-110-RTK/100_0002_0086.JPG,100_0002_0086.JPG,2025-04-17 20:15:47,2,8338982,1259235820614
2023-ny-ofo/20230627-0146/Images/NY-71-110-RTK/100_0002_0293.JPG,100_0002_0293.JPG,2025-04-17 20:15:48,2,8413680,1259266112445
2023-ny-ofo/20230627-0148/Images/NY-71-70-NS-RTK/100_0005_0140.JPG,100_0005_0140.JPG,2025-04-17 20:16:16,2,8499497,1259245433233
2023-ny-ofo/20230627-0148/Images/NY-71-70-NS-RTK/100_0005_0188.JPG,100_0005_0188.JPG,2025-04-17 20:16:17,2,8457012,1259252069734
2023-ny-ofo/20230627-0148/Images/NY-71-70-NS-RTK/100_0005_0270.JPG,100_0005_0270.JPG,2025-04-17 20:16:13,2,8296524,1259255796718
2023-ny-ofo/20230627-0149/Images/NY-71-70-EW-RTK/100_0007_0172.JPG,100_0007_0172.JPG,2025-04-17 20:17:33,2,8405884,1259204540780
2023-ny-ofo/20230706-0150/Images/NY-127-80-OB-MAVIC-RTK/DJI_20230706101037_0234_D.JPG,DJI_20230706101037_0234_D.JPG,2025-04-17 20:21:25,2,8249344,1259083443182
2023-ny-ofo/20230706-0150/Images/NY-127-80-OB-MAVIC-RTK/DJI_20230706101146_0338_D.JPG,DJI_20230706101146_0338_D.JPG,2025-04-17 20:21:25,2,8327168,1259084563976
2023-ny-ofo/20230706-0150/Images/NY-127-80-OB-MAVIC-RTK/DJI_20230706101619_0753_D.JPG,DJI_20230706101619_0753_D.JPG,2025-04-17 20:21:26,2,8237056,1259085808093
2023-ny-ofo/20230706-0150/Images/NY-127-80-OB-MAVIC-RTK/DJI_20230706101644_0801_D.JPG,DJI_20230706101644_0801_D.JPG,2025-04-17 20:21:25,2,9166848,1259091538504
2023-ny-ofo/20230706-0151/Images/NY-127-120-MAVIC-RTK/DJI_20230706095147_0313_D.JPG,DJI_20230706095147_0313_D.JPG,2025-04-17 20:25:23,2,8220672,1259024474939
2023-ny-ofo/20230706-0151/Images/NY-127-120-MAVIC-RTK/DJI_20230706095222_0354_D.JPG,DJI_20230706095222_0354_D.JPG,2025-04-17 20:25:23,2,8499200,1259038980603
2023-ny-ofo/20230706-0151/Images/NY-127-120-MAVIC-RTK/DJI_20230706095614_0627_D.JPG,DJI_20230706095614_0627_D.JPG,2025-04-17 20:25:25,2,8105984,1259038186087
2023-ny-ofo/20230706-0152/NY-104-120-MAVIC-RTK/DJI_20230706114547_0286_D.JPG,DJI_20230706114547_0286_D.JPG,2025-04-17 20:17:42,2,8167424,1259036081842
2023-ny-ofo/20230706-0152/NY-104-120-MAVIC-RTK/DJI_20230706114557_0296_D.JPG,DJI_20230706114557_0296_D.JPG,2025-04-17 20:17:42,2,8073216,1259046407323
2023-ny-ofo/20230706-0152/NY-104-120-MAVIC-RTK/DJI_20230706115139_0664_D.JPG,DJI_20230706115139_0664_D.JPG,2025-04-17 20:17:42,2,7401472,1259039477661
2023-ny-ofo/20230706-0152/NY-104-120-MAVIC-RTK/DJI_20230706115148_0674_D.JPG,DJI_20230706115148_0674_D.JPG,2025-04-17 20:17:42,2,8212480,1259046234151
